Timestamp,ContainerID,ContainerType,NodeID,SchedulingLatency(ms),Success,ResourceUtilization
2025-05-17T02:10:05+05:30,container-1747428005126739200,cache,node-1747427976823637000,1.001,true,0.172
2025-05-17T02:10:05+05:30,container-1747428005231785700,cache,node-1747427976823637000,1.055,true,0.123
2025-05-17T02:10:05+05:30,container-1747428005324544800,compute,,0.000,false,0.000
2025-05-17T02:10:05+05:30,container-1747428005427811700,web,node-1747427976823637000,0.000,true,0.185
2025-05-17T02:10:05+05:30,container-1747428005525235400,batch,node-1747427976823637000,0.000,true,0.158
2025-05-17T02:10:05+05:30,container-1747428005630543200,service,node-1747427976823637000,0.000,true,0.139
2025-05-17T02:10:05+05:30,container-1747428005724008200,service,node-1747427976823637000,0.000,true,0.162
2025-05-17T02:10:05+05:30,container-1747428005824490500,cache,node-1747427976823637000,0.000,true,0.070
2025-05-17T02:10:05+05:30,container-1747428005924063100,cache,node-1747427976823637000,0.000,true,0.092
2025-05-17T02:10:06+05:30,container-1747428006038546100,search,node-1747427976823637000,0.000,true,0.177
2025-05-17T02:10:06+05:30,container-1747428006124799000,web,node-1747427976823637000,0.000,true,0.097
2025-05-17T02:10:06+05:30,container-1747428006227887800,cache,node-1747427976823637000,0.000,true,0.155
2025-05-17T02:10:06+05:30,container-1747428006324404000,cache,node-1747427976823637000,0.000,true,0.172
2025-05-17T02:10:06+05:30,container-1747428006424711500,batch,node-1747427976823637000,0.000,true,0.161
2025-05-17T02:10:06+05:30,container-1747428006529680600,search,node-1747427976823637000,0.000,true,0.225
2025-05-17T02:10:06+05:30,container-1747428006624497500,service,node-1747427976823637000,0.000,true,0.073
2025-05-17T02:10:06+05:30,container-1747428006725478600,compute,node-1747427976823637000,0.000,true,0.277
2025-05-17T02:10:06+05:30,container-1747428006824303200,search,node-1747427976823637000,0.000,true,0.255
2025-05-17T02:10:06+05:30,container-1747428006923994600,web,node-1747427976823637000,0.000,true,0.050
2025-05-17T02:10:07+05:30,container-1747428007056911600,search,node-1747427976823637000,0.000,true,0.215
2025-05-17T02:10:07+05:30,container-1747428007124678200,cache,node-1747427976823637000,0.000,true,0.125
2025-05-17T02:10:07+05:30,container-1747428007223788500,web,node-1747427976823637000,0.000,true,0.083
2025-05-17T02:10:07+05:30,container-1747428007324033600,web,node-1747427976823637000,0.000,true,0.124
2025-05-17T02:10:07+05:30,container-1747428007423960100,web,node-1747427976823637000,0.000,true,0.148
2025-05-17T02:10:07+05:30,container-1747428007590797400,search,node-1747427976823637000,0.972,true,0.324
2025-05-17T02:10:07+05:30,container-1747428007670452700,cache,node-1747427976823637000,0.000,true,0.141
2025-05-17T02:10:07+05:30,container-1747428007726747200,web,node-1747427976823637000,0.000,true,0.180
2025-05-17T02:10:07+05:30,container-1747428007831931000,cache,node-1747427976823637000,0.000,true,0.162
2025-05-17T02:10:07+05:30,container-1747428007972827700,web,node-1747427976823637000,0.000,true,0.125
2025-05-17T02:10:08+05:30,container-1747428008030992300,service,node-1747427976823637000,0.000,true,0.077
2025-05-17T02:10:08+05:30,container-1747428008124932100,compute,node-1747427976823637000,0.000,true,0.276
2025-05-17T02:10:08+05:30,container-1747428008232063500,search,node-1747427976823637000,0.000,true,0.279
2025-05-17T02:10:08+05:30,container-1747428008488129300,cache,node-1747427976823637000,0.000,true,0.113
2025-05-17T02:10:08+05:30,container-1747428008538661900,service,node-1747427976823637000,4.174,true,0.145
2025-05-17T02:10:08+05:30,container-1747428008625801300,compute,node-1747427976823637000,0.000,true,0.247
2025-05-17T02:10:08+05:30,container-1747428008724416500,web,node-1747427976823637000,0.000,true,0.182
2025-05-17T02:10:08+05:30,container-1747428008855849600,search,node-1747427976823637000,0.000,true,0.308
2025-05-17T02:10:08+05:30,container-1747428008923890500,database,node-1747427976823637000,0.000,true,0.139
2025-05-17T02:10:09+05:30,container-1747428009024114900,cache,node-1747427976823637000,0.398,true,0.098
2025-05-17T02:10:09+05:30,container-1747428009124989400,cache,node-1747427976823637000,0.000,true,0.122
2025-05-17T02:10:09+05:30,container-1747428009225843900,web,node-1747427976823637000,2.016,true,0.076
2025-05-17T02:10:09+05:30,container-1747428009324777600,database,node-1747427976823637000,0.000,true,0.208
2025-05-17T02:10:09+05:30,container-1747428009424117700,service,node-1747427976823637000,0.000,true,0.150
2025-05-17T02:10:09+05:30,container-1747428009523931100,web,node-1747427976823637000,0.000,true,0.136
2025-05-17T02:10:09+05:30,container-1747428009624220000,database,node-1747427976823637000,0.000,true,0.171
2025-05-17T02:10:09+05:30,container-1747428009726483100,database,node-1747427976823637000,0.000,true,0.284
2025-05-17T02:10:09+05:30,container-1747428009839775900,search,node-1747427976823637000,0.000,true,0.246
2025-05-17T02:10:09+05:30,container-1747428009939248300,cache,node-1747427976823637000,0.783,true,0.100
2025-05-17T02:10:10+05:30,container-1747428010024151400,service,node-1747427976823637000,0.000,true,0.032
2025-05-17T02:10:10+05:30,container-1747428010124200300,service,node-1747427976823637000,0.000,true,0.095
2025-05-17T02:10:10+05:30,container-1747428010224307700,cache,node-1747427976823637000,0.592,true,0.132
2025-05-17T02:10:10+05:30,container-1747428010329038700,web,node-1747427976823637000,0.000,true,0.178
2025-05-17T02:10:10+05:30,container-1747428010428548200,web,node-1747427976823637000,0.000,true,0.195
2025-05-17T02:10:10+05:30,container-1747428010532518100,web,node-1747427976823637000,0.000,true,0.099
2025-05-17T02:10:10+05:30,container-1747428010636605200,batch,node-1747427976823637000,0.000,true,0.196
2025-05-17T02:10:10+05:30,container-1747428010748986500,search,node-1747427976823637000,0.000,true,0.241
2025-05-17T02:10:10+05:30,container-1747428010826535500,search,node-1747427976823637000,0.000,true,0.282
2025-05-17T02:10:10+05:30,container-1747428010949425700,cache,node-1747427976823637000,0.000,true,0.078
2025-05-17T02:10:11+05:30,container-1747428011024366800,cache,node-1747427976823637000,0.000,true,0.085
2025-05-17T02:10:11+05:30,container-1747428011124459400,search,node-1747427976823637000,4.290,true,0.162
2025-05-17T02:10:11+05:30,container-1747428011224380100,web,node-1747427976823637000,0.000,true,0.081
2025-05-17T02:10:11+05:30,container-1747428011331834800,web,node-1747427976823637000,0.000,true,0.098
2025-05-17T02:10:11+05:30,container-1747428011425292300,web,node-1747427976823637000,0.000,true,0.109
2025-05-17T02:10:11+05:30,container-1747428011527600700,batch,node-1747427976823637000,0.000,true,0.271
2025-05-17T02:10:11+05:30,container-1747428011626063900,batch,node-1747427976823637000,0.000,true,0.181
2025-05-17T02:10:12+05:30,container-1747428011765037800,search,node-1747427976823637000,292.220,true,0.226
2025-05-17T02:10:12+05:30,container-1747428012057258600,batch,node-1747427976823637000,0.000,true,0.132
2025-05-17T02:10:12+05:30,container-1747428012140214500,compute,node-1747427976823637000,0.000,true,0.305
2025-05-17T02:10:12+05:30,container-1747428012258984800,web,node-1747427976823637000,0.000,true,0.094
2025-05-17T02:10:12+05:30,container-1747428012324002500,search,node-1747427976823637000,0.000,true,0.271
2025-05-17T02:10:12+05:30,container-1747428012437120300,search,node-1747427976823637000,0.000,true,0.285
2025-05-17T02:10:12+05:30,container-1747428012590717900,batch,node-1747427976823637000,1.052,true,0.265
2025-05-17T02:10:12+05:30,container-1747428012624338900,database,node-1747427976823637000,0.427,true,0.302
2025-05-17T02:10:12+05:30,container-1747428012733609600,search,node-1747427976823637000,0.000,true,0.350
2025-05-17T02:10:12+05:30,container-1747428012824676500,search,node-1747427976823637000,0.000,true,0.166
2025-05-17T02:10:12+05:30,container-1747428012924000600,service,node-1747427976823637000,0.000,true,0.035
2025-05-17T02:10:13+05:30,container-1747428013043650100,search,node-1747427976823637000,0.000,true,0.305
2025-05-17T02:10:13+05:30,container-1747428013125395000,service,node-1747427976823637000,0.544,true,0.170
2025-05-17T02:10:13+05:30,container-1747428013276709000,cache,node-1747427976823637000,0.000,true,0.196
2025-05-17T02:10:13+05:30,container-1747428013347865800,batch,node-1747427976823637000,0.000,true,0.248
2025-05-17T02:10:13+05:30,container-1747428013436339900,web,node-1747427976823637000,0.000,true,0.115
2025-05-17T02:10:13+05:30,container-1747428013524197900,database,node-1747427976823637000,0.000,true,0.309
2025-05-17T02:10:13+05:30,container-1747428013624332000,batch,node-1747427976823637000,0.000,true,0.262
2025-05-17T02:10:13+05:30,container-1747428013723905800,batch,node-1747427976823637000,0.000,true,0.319
2025-05-17T02:10:13+05:30,container-1747428013824149700,cache,node-1747427976823637000,0.000,true,0.258
2025-05-17T02:10:13+05:30,container-1747428013924615200,web,node-1747427976823637000,0.000,true,0.154
2025-05-17T02:10:14+05:30,container-1747428014025137800,database,node-1747427976823637000,0.000,true,0.227
2025-05-17T02:10:14+05:30,container-1747428014124301100,cache,node-1747427976823637000,0.000,true,0.125
2025-05-17T02:10:14+05:30,container-1747428014224067000,cache,node-1747427976823637000,0.000,true,0.205
2025-05-17T02:10:14+05:30,container-1747428014343004000,web,node-1747427976823637000,0.000,true,0.173
2025-05-17T02:10:14+05:30,container-1747428014424314800,database,node-1747427976823637000,0.000,true,0.256
2025-05-17T02:10:14+05:30,container-1747428014524477900,cache,node-1747427976823637000,0.000,true,0.249
2025-05-17T02:10:14+05:30,container-1747428014625491900,compute,node-1747427976823637000,0.000,true,0.337
2025-05-17T02:10:14+05:30,container-1747428014724706200,cache,node-1747427976823637000,0.000,true,0.246
2025-05-17T02:10:14+05:30,container-1747428014824227100,service,node-1747427976823637000,0.000,true,0.133
2025-05-17T02:10:14+05:30,container-1747428014923824400,cache,node-1747427976823637000,0.000,true,0.093
2025-05-17T02:10:15+05:30,container-1747428015023884900,cache,node-1747427976823637000,0.000,true,0.174
2025-05-17T02:10:15+05:30,container-1747428015124199700,batch,node-1747427976823637000,0.000,true,0.203
2025-05-17T02:10:15+05:30,container-1747428015224090100,web,node-1747427976823637000,0.000,true,0.173
2025-05-17T02:10:15+05:30,container-1747428015324190200,web,node-1747427976823637000,0.000,true,0.114
2025-05-17T02:10:15+05:30,container-1747428015425435600,database,node-1747427976823637000,0.000,true,0.232
2025-05-17T02:10:15+05:30,container-1747428015524558100,web,node-1747427976823637000,0.000,true,0.161
2025-05-17T02:10:15+05:30,container-1747428015624199800,web,node-1747427976823637000,0.000,true,0.143
2025-05-17T02:10:15+05:30,container-1747428015724278000,search,node-1747427976823637000,0.000,true,0.271
2025-05-17T02:10:15+05:30,container-1747428015824087600,database,node-1747427976823637000,2.517,true,0.133
2025-05-17T02:10:15+05:30,container-1747428015924071600,search,node-1747427976823637000,0.000,true,0.240
2025-05-17T02:10:16+05:30,container-1747428016024459600,cache,node-1747427976823637000,0.000,true,0.115
2025-05-17T02:10:16+05:30,container-1747428016124044700,service,node-1747427976823637000,0.000,true,0.080
2025-05-17T02:10:16+05:30,container-1747428016225267500,batch,node-1747427976823637000,0.000,true,0.209
2025-05-17T02:10:16+05:30,container-1747428016324141100,cache,node-1747427976823637000,0.000,true,0.143
2025-05-17T02:10:16+05:30,container-1747428016424717000,batch,node-1747427976823637000,0.000,true,0.182
2025-05-17T02:10:16+05:30,container-1747428016524486000,cache,node-1747427976823637000,0.000,true,0.105
2025-05-17T02:10:16+05:30,container-1747428016624519500,compute,node-1747427976823637000,0.000,true,0.274
2025-05-17T02:10:16+05:30,container-1747428016724240900,cache,node-1747427976823637000,0.000,true,0.181
2025-05-17T02:10:16+05:30,container-1747428016824153800,search,node-1747427976823637000,0.000,true,0.318
2025-05-17T02:10:16+05:30,container-1747428016924164700,batch,node-1747427976823637000,0.000,true,0.075
2025-05-17T02:10:17+05:30,container-1747428017024108800,cache,node-1747427976823637000,0.000,true,0.086
2025-05-17T02:10:17+05:30,container-1747428017124493900,search,node-1747427976823637000,0.000,true,0.235
2025-05-17T02:10:17+05:30,container-1747428017223845700,service,node-1747427976823637000,0.000,true,0.089
2025-05-17T02:10:17+05:30,container-1747428017324261000,web,node-1747427976823637000,0.000,true,0.085
2025-05-17T02:10:17+05:30,container-1747428017431084300,search,node-1747427976823637000,0.000,true,0.252
2025-05-17T02:10:17+05:30,container-1747428017524459000,database,node-1747427976823637000,0.000,true,0.237
2025-05-17T02:10:17+05:30,container-1747428017624790700,batch,node-1747427976823637000,0.000,true,0.334
2025-05-17T02:10:17+05:30,container-1747428017724269900,database,node-1747427976823637000,0.000,true,0.273
2025-05-17T02:10:17+05:30,container-1747428017825304200,web,node-1747427976823637000,0.000,true,0.030
2025-05-17T02:10:17+05:30,container-1747428017924302600,service,node-1747427976823637000,0.000,true,0.091
2025-05-17T02:10:18+05:30,container-1747428018024211500,search,node-1747427976823637000,0.000,true,0.249
2025-05-17T02:10:18+05:30,container-1747428018128813100,web,node-1747427976823637000,0.000,true,0.177
2025-05-17T02:10:18+05:30,container-1747428018224579600,search,node-1747427976823637000,0.000,true,0.235
2025-05-17T02:10:18+05:30,container-1747428018325360000,web,node-1747427976823637000,0.000,true,0.151
2025-05-17T02:10:18+05:30,container-1747428018429210100,batch,node-1747427976823637000,0.000,true,0.263
2025-05-17T02:10:18+05:30,container-1747428018524049100,batch,node-1747427976823637000,0.000,true,0.316
2025-05-17T02:10:18+05:30,container-1747428018643832600,web,node-1747427976823637000,0.000,true,0.266
2025-05-17T02:10:18+05:30,container-1747428018775104800,cache,node-1747427976823637000,0.000,true,0.248
2025-05-17T02:10:18+05:30,container-1747428018827468800,database,node-1747427976823637000,0.000,true,0.115
2025-05-17T02:10:18+05:30,container-1747428018924031100,cache,node-1747427976823637000,0.000,true,0.178
2025-05-17T02:10:19+05:30,container-1747428019026599000,cache,node-1747427976823637000,0.000,true,0.159
2025-05-17T02:10:19+05:30,container-1747428019125713400,search,node-1747427976823637000,0.000,true,0.226
2025-05-17T02:10:19+05:30,container-1747428019244120800,database,node-1747427976823637000,0.000,true,0.208
2025-05-17T02:10:19+05:30,container-1747428019323845800,cache,node-1747427976823637000,0.000,true,0.174
2025-05-17T02:10:19+05:30,container-1747428019423894500,service,node-1747427976823637000,0.000,true,0.139
2025-05-17T02:10:19+05:30,container-1747428019526426800,batch,node-1747427976823637000,0.000,true,0.236
2025-05-17T02:10:19+05:30,container-1747428019766157700,service,node-1747427976823637000,0.000,true,0.192
2025-05-17T02:10:19+05:30,container-1747428019835078200,service,node-1747427976823637000,0.000,true,0.064
2025-05-17T02:10:19+05:30,container-1747428019923738400,web,node-1747427976823637000,0.000,true,0.094
2025-05-17T02:10:20+05:30,container-1747428020023926000,cache,node-1747427976823637000,0.000,true,0.108
2025-05-17T02:10:20+05:30,container-1747428020125256600,compute,node-1747427976823637000,0.000,true,0.222
2025-05-17T02:10:20+05:30,container-1747428020223794300,cache,node-1747427976823637000,0.000,true,0.154
2025-05-17T02:10:20+05:30,container-1747428020323919400,web,node-1747427976823637000,0.000,true,0.113
2025-05-17T02:10:20+05:30,container-1747428020428683300,search,node-1747427976823637000,0.000,true,0.287
