Timestamp,ContainerID,ContainerType,NodeID,SchedulingLatency(ms),Success,ResourceUtilization
2025-05-17T01:33:32+05:30,container-1747425812379345000,web,node-1747425783978579400,0.000,true,0.645
2025-05-17T01:33:32+05:30,container-1747425812479458400,web,node-1747425783978579400,0.000,true,0.667
2025-05-17T01:33:32+05:30,container-1747425812579559200,search,node-1747425783978579400,0.000,true,0.442
2025-05-17T01:33:32+05:30,container-1747425812679681800,service,node-1747425783978579400,0.000,true,0.279
2025-05-17T01:33:32+05:30,container-1747425812779727800,cache,node-1747425783978579400,0.000,true,0.522
2025-05-17T01:33:32+05:30,container-1747425812879699200,web,node-1747425783978579400,0.000,true,0.549
2025-05-17T01:33:32+05:30,container-1747425812979424000,web,node-1747425783978579400,0.000,true,0.544
2025-05-17T01:33:33+05:30,container-1747425813079713900,database,node-1747425783978579400,0.000,true,0.524
2025-05-17T01:33:33+05:30,container-1747425813179468100,database,node-1747425783978579400,0.000,true,0.224
2025-05-17T01:33:33+05:30,container-1747425813282452100,web,node-1747425783978579400,0.000,true,0.645
2025-05-17T01:33:33+05:30,container-1747425813380593700,web,node-1747425783978579400,0.000,true,0.659
2025-05-17T01:33:33+05:30,container-1747425813481892500,web,node-1747425783978579400,0.000,true,0.505
2025-05-17T01:33:33+05:30,container-1747425813582168500,search,node-1747425783978579400,0.000,true,0.530
2025-05-17T01:33:33+05:30,container-1747425813683126800,service,node-1747425783978579400,0.000,true,0.582
2025-05-17T01:33:33+05:30,container-1747425813798275300,compute,,0.000,false,0.000
2025-05-17T01:33:33+05:30,container-1747425813879789500,cache,node-1747425783978579400,0.000,true,0.320
2025-05-17T01:33:34+05:30,container-1747425814002068300,search,node-1747425783978579400,0.000,true,0.609
2025-05-17T01:33:34+05:30,container-1747425814079425900,web,node-1747425783978579400,0.000,true,0.628
2025-05-17T01:33:34+05:30,container-1747425814179356600,cache,node-1747425783978579400,0.000,true,0.573
2025-05-17T01:33:34+05:30,container-1747425814279584800,cache,node-1747425783978579400,0.000,true,0.508
2025-05-17T01:33:34+05:30,container-1747425814379547200,database,node-1747425783978579400,0.000,true,0.402
2025-05-17T01:33:34+05:30,container-1747425814481384100,web,node-1747425783978579400,0.000,true,0.489
2025-05-17T01:33:34+05:30,container-1747425814579886800,web,node-1747425783978579400,0.000,true,0.656
2025-05-17T01:33:34+05:30,container-1747425814679735500,compute,,0.000,false,0.000
2025-05-17T01:33:34+05:30,container-1747425814779623200,web,node-1747425783978579400,0.000,true,0.545
2025-05-17T01:33:34+05:30,container-1747425814879626100,web,node-1747425783978579400,0.000,true,0.311
2025-05-17T01:33:34+05:30,container-1747425814979388200,service,node-1747425783978579400,0.000,true,0.660
2025-05-17T01:33:35+05:30,container-1747425815081766700,web,node-1747425783978579400,0.000,true,0.604
2025-05-17T01:33:35+05:30,container-1747425815181031600,web,node-1747425783978579400,0.000,true,0.547
2025-05-17T01:33:35+05:30,container-1747425815279495900,service,node-1747425783978579400,0.000,true,0.580
2025-05-17T01:33:35+05:30,container-1747425815379546800,web,node-1747425783978579400,0.000,true,0.555
2025-05-17T01:33:35+05:30,container-1747425815480811900,web,node-1747425783978579400,0.000,true,0.512
2025-05-17T01:33:35+05:30,container-1747425815581813500,batch,,0.000,false,0.000
2025-05-17T01:33:35+05:30,container-1747425815680038700,web,node-1747425783978579400,0.000,true,0.269
2025-05-17T01:33:35+05:30,container-1747425815793656900,web,node-1747425783978579400,0.000,true,0.602
2025-05-17T01:33:35+05:30,container-1747425815884149200,web,node-1747425783978579400,0.000,true,0.503
2025-05-17T01:33:35+05:30,container-1747425815979668800,cache,node-1747425783978579400,0.564,true,0.555
2025-05-17T01:33:36+05:30,container-1747425816079909700,cache,node-1747425783978579400,0.000,true,0.607
2025-05-17T01:33:36+05:30,container-1747425816180944500,search,node-1747425783978579400,0.000,true,0.620
2025-05-17T01:33:36+05:30,container-1747425816279749000,web,node-1747425783978579400,0.000,true,0.477
2025-05-17T01:33:36+05:30,container-1747425816379549200,web,node-1747425783978579400,0.000,true,0.447
2025-05-17T01:33:36+05:30,container-1747425816483975100,web,node-1747425783978579400,0.000,true,0.529
2025-05-17T01:33:36+05:30,container-1747425816580007700,cache,node-1747425783978579400,0.000,true,0.526
2025-05-17T01:33:36+05:30,container-1747425816680377900,search,node-1747425783978579400,0.000,true,0.390
2025-05-17T01:33:36+05:30,container-1747425816780720500,cache,node-1747425783978579400,0.000,true,0.212
2025-05-17T01:33:36+05:30,container-1747425816880508300,web,node-1747425783978579400,1.984,true,0.379
2025-05-17T01:33:36+05:30,container-1747425816980493200,web,node-1747425783978579400,0.000,true,0.612
2025-05-17T01:33:37+05:30,container-1747425817079366600,web,node-1747425783978579400,0.000,true,0.658
2025-05-17T01:33:37+05:30,container-1747425817179453600,search,node-1747425783978579400,0.000,true,0.608
2025-05-17T01:33:37+05:30,container-1747425817280302500,web,node-1747425783978579400,0.000,true,0.593
2025-05-17T01:33:37+05:30,container-1747425817380912600,web,node-1747425783978579400,0.000,true,0.525
2025-05-17T01:33:37+05:30,container-1747425817479390400,web,node-1747425783978579400,0.000,true,0.627
2025-05-17T01:33:37+05:30,container-1747425817581918100,web,node-1747425783978579400,0.000,true,0.645
2025-05-17T01:33:37+05:30,container-1747425817679695900,database,node-1747425783978579400,0.000,true,0.329
2025-05-17T01:33:37+05:30,container-1747425817780615000,web,node-1747425783978579400,0.000,true,0.492
2025-05-17T01:33:37+05:30,container-1747425817881173700,cache,node-1747425783978579400,0.000,true,0.445
2025-05-17T01:33:37+05:30,container-1747425817980573100,service,node-1747425783978579400,0.000,true,0.591
2025-05-17T01:33:38+05:30,container-1747425818083355800,web,node-1747425783978579400,0.000,true,0.668
2025-05-17T01:33:38+05:30,container-1747425818179353400,web,node-1747425783978579400,0.000,true,0.534
2025-05-17T01:33:38+05:30,container-1747425818280088000,search,node-1747425783978579400,0.000,true,0.403
2025-05-17T01:33:38+05:30,container-1747425818386454200,web,node-1747425783978579400,0.000,true,0.663
2025-05-17T01:33:38+05:30,container-1747425818480036400,search,node-1747425783978579400,0.000,true,0.480
2025-05-17T01:33:38+05:30,container-1747425818581580400,web,node-1747425783978579400,0.000,true,0.495
2025-05-17T01:33:38+05:30,container-1747425818681708700,cache,node-1747425783978579400,0.000,true,0.206
2025-05-17T01:33:38+05:30,container-1747425818779756800,cache,node-1747425783978579400,0.000,true,0.360
2025-05-17T01:33:38+05:30,container-1747425818879725100,web,node-1747425783978579400,0.000,true,0.617
2025-05-17T01:33:38+05:30,container-1747425818981002300,web,node-1747425783978579400,0.000,true,0.152
2025-05-17T01:33:39+05:30,container-1747425819080292600,batch,node-1747425783978579400,0.000,true,0.365
2025-05-17T01:33:39+05:30,container-1747425819180860400,web,node-1747425783978579400,0.000,true,0.561
2025-05-17T01:33:39+05:30,container-1747425819284052900,search,node-1747425783978579400,0.000,true,0.622
2025-05-17T01:33:39+05:30,container-1747425819379462700,service,node-1747425783978579400,0.000,true,0.661
2025-05-17T01:33:39+05:30,container-1747425819480190000,web,node-1747425783978579400,0.000,true,0.545
2025-05-17T01:33:39+05:30,container-1747425819579833000,web,node-1747425783978579400,0.000,true,0.594
2025-05-17T01:33:39+05:30,container-1747425819682775400,search,node-1747425783978579400,0.000,true,0.465
2025-05-17T01:33:39+05:30,container-1747425819780200600,web,node-1747425783978579400,0.000,true,0.540
2025-05-17T01:33:39+05:30,container-1747425819883658700,web,node-1747425783978579400,0.000,true,0.484
2025-05-17T01:33:39+05:30,container-1747425819979308700,cache,node-1747425783978579400,0.000,true,0.523
2025-05-17T01:33:40+05:30,container-1747425820080369300,service,node-1747425783978579400,0.000,true,0.645
2025-05-17T01:33:40+05:30,container-1747425820180312000,web,node-1747425783978579400,0.000,true,0.595
2025-05-17T01:33:40+05:30,container-1747425820290714200,web,node-1747425783978579400,0.000,true,0.490
2025-05-17T01:33:40+05:30,container-1747425820380686600,batch,node-1747425783978579400,0.000,true,0.559
2025-05-17T01:33:40+05:30,container-1747425820487412300,database,node-1747425783978579400,0.000,true,0.327
2025-05-17T01:33:40+05:30,container-1747425820590811700,search,node-1747425783978579400,0.000,true,0.566
2025-05-17T01:33:40+05:30,container-1747425820694758400,cache,node-1747425783978579400,0.000,true,0.518
2025-05-17T01:33:40+05:30,container-1747425820780718200,web,node-1747425783978579400,0.000,true,0.614
2025-05-17T01:33:40+05:30,container-1747425820900781800,search,node-1747425783978579400,0.000,true,0.448
2025-05-17T01:33:40+05:30,container-1747425820979864400,search,node-1747425783978579400,0.000,true,0.473
2025-05-17T01:33:41+05:30,container-1747425821079767500,cache,node-1747425783978579400,0.000,true,0.567
2025-05-17T01:33:41+05:30,container-1747425821179589200,web,node-1747425783978579400,0.000,true,0.549
2025-05-17T01:33:41+05:30,container-1747425821279702700,web,node-1747425783978579400,0.000,true,0.650
2025-05-17T01:33:41+05:30,container-1747425821379540800,cache,node-1747425783978579400,0.000,true,0.593
2025-05-17T01:33:41+05:30,container-1747425821479187900,search,node-1747425783978579400,0.000,true,0.364
2025-05-17T01:33:41+05:30,container-1747425821579809500,web,node-1747425783978579400,0.000,true,0.613
2025-05-17T01:33:41+05:30,container-1747425821679484300,search,node-1747425783978579400,0.000,true,0.531
2025-05-17T01:33:41+05:30,container-1747425821779428900,service,node-1747425783978579400,0.000,true,0.460
2025-05-17T01:33:41+05:30,container-1747425821880299400,batch,node-1747425783978579400,0.000,true,0.467
2025-05-17T01:33:41+05:30,container-1747425821979935200,batch,,0.000,false,0.000
2025-05-17T01:33:42+05:30,container-1747425822079784700,web,node-1747425783978579400,0.000,true,0.607
2025-05-17T01:33:42+05:30,container-1747425822179494300,compute,,0.000,false,0.000
2025-05-17T01:33:42+05:30,container-1747425822279820100,service,node-1747425783978579400,0.000,true,0.571
2025-05-17T01:33:42+05:30,container-1747425822379279500,search,node-1747425783978579400,0.000,true,0.645
2025-05-17T01:33:42+05:30,container-1747425822481286400,cache,node-1747425783978579400,0.000,true,0.676
2025-05-17T01:33:42+05:30,container-1747425822579610600,search,node-1747425783978579400,0.000,true,0.318
2025-05-17T01:33:42+05:30,container-1747425822680385200,database,node-1747425783978579400,0.000,true,0.651
2025-05-17T01:33:42+05:30,container-1747425822780109000,database,node-1747425783978579400,0.000,true,0.507
2025-05-17T01:33:42+05:30,container-1747425822880903400,database,node-1747425783978579400,0.000,true,0.543
2025-05-17T01:33:42+05:30,container-1747425822984533700,web,node-1747425783978579400,0.000,true,0.689
2025-05-17T01:33:43+05:30,container-1747425823080276600,search,node-1747425783978579400,0.000,true,0.527
2025-05-17T01:33:43+05:30,container-1747425823182055800,service,node-1747425783978579400,0.000,true,0.478
2025-05-17T01:33:43+05:30,container-1747425823279393900,cache,node-1747425783978579400,0.000,true,0.664
2025-05-17T01:33:43+05:30,container-1747425823379288200,cache,node-1747425783978579400,0.000,true,0.633
2025-05-17T01:33:43+05:30,container-1747425823479311800,database,node-1747425783978579400,0.000,true,0.424
2025-05-17T01:33:43+05:30,container-1747425823579291100,web,node-1747425783978579400,0.000,true,0.688
2025-05-17T01:33:43+05:30,container-1747425823679177300,service,node-1747425783978579400,0.000,true,0.557
2025-05-17T01:33:43+05:30,container-1747425823779615800,search,node-1747425783978579400,0.000,true,0.490
2025-05-17T01:33:43+05:30,container-1747425823879689500,cache,node-1747425783978579400,0.000,true,0.564
2025-05-17T01:33:43+05:30,container-1747425823979319800,batch,,0.000,false,0.000
2025-05-17T01:33:44+05:30,container-1747425824079253300,web,node-1747425783978579400,0.000,true,0.629
2025-05-17T01:33:44+05:30,container-1747425824179600700,cache,node-1747425783978579400,0.000,true,0.527
2025-05-17T01:33:44+05:30,container-1747425824279689400,web,node-1747425783978579400,0.000,true,0.552
2025-05-17T01:33:44+05:30,container-1747425824379536800,compute,,0.000,false,0.000
2025-05-17T01:33:44+05:30,container-1747425824479491300,database,node-1747425783978579400,0.000,true,0.467
2025-05-17T01:33:44+05:30,container-1747425824579497100,service,node-1747425783978579400,0.000,true,0.222
2025-05-17T01:33:44+05:30,container-1747425824679775000,cache,node-1747425783978579400,0.000,true,0.576
2025-05-17T01:33:44+05:30,container-1747425824779703500,batch,,0.000,false,0.000
2025-05-17T01:33:44+05:30,container-1747425824879598700,cache,node-1747425783978579400,0.000,true,0.706
2025-05-17T01:33:44+05:30,container-1747425824980128500,service,node-1747425783978579400,0.000,true,0.306
2025-05-17T01:33:45+05:30,container-1747425825079634900,web,node-1747425783978579400,0.000,true,0.524
2025-05-17T01:33:45+05:30,container-1747425825179639500,web,node-1747425783978579400,0.000,true,0.632
2025-05-17T01:33:45+05:30,container-1747425825279493600,web,node-1747425783978579400,0.000,true,0.556
2025-05-17T01:33:45+05:30,container-1747425825379377500,cache,node-1747425783978579400,0.000,true,0.569
2025-05-17T01:33:45+05:30,container-1747425825480048800,web,node-1747425783978579400,0.000,true,0.482
2025-05-17T01:33:45+05:30,container-1747425825579815000,batch,node-1747425783978579400,0.000,true,0.401
2025-05-17T01:33:45+05:30,container-1747425825679262500,compute,node-1747425783978579400,0.000,true,0.368
2025-05-17T01:33:45+05:30,container-1747425825779540500,web,node-1747425783978579400,0.000,true,0.690
2025-05-17T01:33:45+05:30,container-1747425825879818400,batch,,0.000,false,0.000
2025-05-17T01:33:45+05:30,container-1747425825980099300,cache,node-1747425783978579400,0.000,true,0.702
2025-05-17T01:33:46+05:30,container-1747425826079542300,cache,node-1747425783978579400,0.000,true,0.580
2025-05-17T01:33:46+05:30,container-1747425826179705700,cache,node-1747425783978579400,0.000,true,0.522
2025-05-17T01:33:46+05:30,container-1747425826279895300,batch,,0.000,false,0.000
2025-05-17T01:33:46+05:30,container-1747425826379905300,service,node-1747425783978579400,0.000,true,0.474
2025-05-17T01:33:46+05:30,container-1747425826479872800,batch,node-1747425783978579400,0.000,true,0.450
2025-05-17T01:33:46+05:30,container-1747425826579641800,batch,,0.000,false,0.000
2025-05-17T01:33:46+05:30,container-1747425826679332300,web,node-1747425783978579400,0.000,true,0.571
2025-05-17T01:33:46+05:30,container-1747425826779596100,web,node-1747425783978579400,0.000,true,0.618
2025-05-17T01:33:46+05:30,container-1747425826879929000,search,node-1747425783978579400,0.000,true,0.358
2025-05-17T01:33:46+05:30,container-1747425826979509700,web,node-1747425783978579400,0.000,true,0.723
2025-05-17T01:33:47+05:30,container-1747425827079316400,service,node-1747425783978579400,0.000,true,0.576
2025-05-17T01:33:47+05:30,container-1747425827179640400,search,node-1747425783978579400,0.000,true,0.508
2025-05-17T01:33:47+05:30,container-1747425827279797700,database,node-1747425783978579400,0.000,true,0.453
2025-05-17T01:33:47+05:30,container-1747425827379753100,batch,node-1747425783978579400,0.000,true,0.413
2025-05-17T01:33:47+05:30,container-1747425827479398700,service,node-1747425783978579400,0.000,true,0.607
2025-05-17T01:33:47+05:30,container-1747425827579899200,cache,node-1747425783978579400,0.000,true,0.595
